FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
21,0.027361,0.74411,-0.021131,-0.13567,0.49409,-0.026134,-0.28713,0.62374,-0.11949,0.17728,0.50089,-0.027024,0.31433,0.63824,-0.12589,-0.36399,0.77871,-0.27465,0.37321,0.79566,-0.27096,-0.053349,0.0113,-0.037778,0.084677,0.011187,-0.045565,-0.10916,-0.32564,-0.025816,0.12829,-0.31729,0.000292,-0.11644,-0.64537,0.019008,0.14201,-0.61885,0.025942
22,0.026425,0.74498,-0.021664,-0.13588,0.49986,-0.026552,-0.28506,0.64921,-0.11724,0.17641,0.50686,-0.027047,0.30771,0.66774,-0.12447,-0.36019,0.82204,-0.25717,0.36111,0.83698,-0.2559,-0.053739,0.014168,-0.039086,0.084065,0.014333,-0.046452,-0.10954,-0.32419,-0.025185,0.12787,-0.31588,-0.000821,-0.11667,-0.64462,0.019589,0.1419,-0.61926,0.025929
23,0.025476,0.74589,-0.022579,-0.13588,0.50595,-0.026552,-0.28037,0.67226,-0.11228,0.17527,0.51232,-0.027077,0.29917,0.69327,-0.11594,-0.35198,0.85795,-0.23794,0.34658,0.87125,-0.23232,-0.053993,0.017195,-0.04044,0.0836,0.01761,-0.04714,-0.10977,-0.32317,-0.02479,0.12745,-0.31422,-0.00183,-0.11684,-0.64353,0.020152,0.14186,-0.61962,0.025928
24,0.024519,0.74687,-0.023808,-0.13588,0.51226,-0.026552,-0.27349,0.69327,-0.105,0.17378,0.51742,-0.027166,0.29019,0.71441,-0.10667,-0.3395,0.88704,-0.21496,0.33347,0.89955,-0.20818,-0.054155,0.020277,-0.041617,0.083241,0.020901,-0.047701,-0.10995,-0.32223,-0.024552,0.12702,-0.31262,-0.002647,-0.11703,-0.64241,0.020718,0.14185,-0.61969,0.025928
25,0.023591,0.74797,-0.025334,-0.13588,0.51828,-0.026552,-0.26585,0.71104,-0.09778,0.172,0.52181,-0.027214,0.28231,0.73203,-0.097183,-0.32744,0.90895,-0.19261,0.32161,0.92227,-0.18588,-0.054279,0.02332,-0.042685,0.082927,0.024136,-0.04815,-0.11012,-0.32105,-0.024395,0.12658,-0.31094,-0.003243,-0.11717,-0.6414,0.021173,0.14185,-0.61969,0.025928
26,0.022747,0.74916,-0.026936,-0.13579,0.52428,-0.026467,-0.25855,0.7263,-0.090212,0.16967,0.52527,-0.026986,0.27413,0.74738,-0.088044,-0.31674,0.9279,-0.17103,0.31056,0.94015,-0.16403,-0.054407,0.026483,-0.043606,0.082645,0.027404,-0.048444,-0.11025,-0.31986,-0.024302,0.12612,-0.30924,-0.003666,-0.11728,-0.64039,0.021587,0.14168,-0.62073,0.026083
27,0.021931,0.75024,-0.028523,-0.13546,0.52984,-0.025968,-0.25208,0.73893,-0.083389,0.16725,0.52795,-0.026597,0.26679,0.75872,-0.078792,-0.30743,0.94253,-0.15217,0.30113,0.95353,-0.14444,-0.054582,0.029519,-0.044397,0.082375,0.030469,-0.048645,-0.11036,-0.31865,-0.02425,0.12569,-0.30766,-0.003994,-0.11732,-0.63943,0.02191,0.14152,-0.62104,0.026376
28,0.02112,0.75109,-0.030061,-0.13491,0.53459,-0.025005,-0.24637,0.75115,-0.076152,0.16466,0.53121,-0.02594,0.26035,0.7687,-0.069697,-0.29923,0.95579,-0.13323,0.29269,0.96442,-0.12527,-0.05476,0.032619,-0.045003,0.082098,0.033718,-0.048791,-0.11042,-0.3175,-0.024251,0.1253,-0.3062,-0.004228,-0.11735,-0.63887,0.02215,0.14139,-0.62152,0.026658
29,0.02031,0.7517,-0.031482,-0.13415,0.53861,-0.023799,-0.2431,0.75869,-0.06885,0.16244,0.53392,-0.025026,0.25629,0.77568,-0.061986,-0.2932,0.96563,-0.11648,0.28622,0.97392,-0.10906,-0.054984,0.03548,-0.0455,0.081771,0.036598,-0.048925,-0.11042,-0.31644,-0.024251,0.12488,-0.30479,-0.004427,-0.11739,-0.63831,0.022388,0.14139,-0.6216,0.026819
30,0.019649,0.75222,-0.032807,-0.13352,0.54226,-0.022664,-0.24009,0.76524,-0.061931,0.16049,0.53585,-0.024441,0.25276,0.78169,-0.054743,-0.28781,0.9757,-0.10074,0.28116,0.98316,-0.095403,-0.055213,0.037949,-0.045879,0.081446,0.039083,-0.049124,-0.11042,-0.31549,-0.024251,0.12458,-0.30386,-0.004539,-0.11741,-0.63775,0.02261,0.14136,-0.62215,0.026875
31,0.01915,0.7524,-0.033746,-0.133,0.54551,-0.02157,-0.23846,0.77059,-0.056689,0.15914,0.53784,-0.023926,0.25016,0.78256,-0.048666,-0.28457,0.98237,-0.089457,0.27731,0.98665,-0.083972,-0.05542,0.040065,-0.046126,0.081142,0.041213,-0.049375,-0.11042,-0.31463,-0.024259,0.12437,-0.30325,-0.004594,-0.11739,-0.63729,0.022771,0.14138,-0.62231,0.026905
32,0.018718,0.7525,-0.03442,-0.13269,0.54813,-0.020607,-0.23746,0.77575,-0.052165,0.15805,0.53969,-0.023536,0.24804,0.78344,-0.043485,-0.28208,0.98832,-0.079067,0.27449,0.98947,-0.074814,-0.055644,0.041802,-0.046306,0.08085,0.042927,-0.04966,-0.11039,-0.3137,-0.024326,0.12421,-0.30296,-0.00465,-0.11738,-0.6371,0.022842,0.14146,-0.62156,0.026907
33,0.018329,0.75268,-0.03491,-0.1326,0.55066,-0.019642,-0.23649,0.77855,-0.048445,0.15715,0.54131,-0.023218,0.24633,0.78418,-0.039105,-0.28038,0.99317,-0.070331,0.27254,0.99145,-0.067524,-0.055865,0.043457,-0.046654,0.080534,0.044502,-0.049904,-0.11032,-0.31279,-0.024441,0.12405,-0.30264,-0.004727,-0.11739,-0.63689,0.022867,0.14156,-0.62094,0.02691
34,0.018008,0.75268,-0.035205,-0.13252,0.55281,-0.018784,-0.23564,0.78095,-0.044937,0.15641,0.54271,-0.022926,0.24501,0.78477,-0.035594,-0.27907,0.99773,-0.062546,0.27119,0.9931,-0.06173,-0.056066,0.044932,-0.047069,0.080235,0.045881,-0.050264,-0.1102,-0.3121,-0.024579,0.12389,-0.30244,-0.004844,-0.11739,-0.63665,0.022875,0.14142,-0.62199,0.026823
35,0.017713,0.75268,-0.035424,-0.13253,0.55418,-0.018282,-0.23506,0.78341,-0.041811,0.156,0.54396,-0.022682,0.24409,0.78524,-0.032918,-0.27828,1.0008,-0.056546,0.27067,0.99424,-0.057962,-0.056185,0.046019,-0.047488,0.08004,0.046864,-0.050662,-0.11,-0.31137,-0.024731,0.12377,-0.30225,-0.004941,-0.11741,-0.63646,0.022912,0.14122,-0.62267,0.026615
36,0.017411,0.75264,-0.035565,-0.13254,0.55538,-0.017811,-0.23465,0.78582,-0.038966,0.15584,0.54507,-0.02243,0.24331,0.78549,-0.030711,-0.27757,1.0036,-0.051046,0.27051,0.995,-0.055037,-0.056242,0.046953,-0.047964,0.079879,0.047755,-0.051235,-0.10981,-0.31067,-0.024882,0.12363,-0.30212,-0.00522,-0.11745,-0.63621,0.022947,0.14099,-0.62402,0.026391
37,0.017199,0.75246,-0.035689,-0.13255,0.55626,-0.017476,-0.23443,0.78715,-0.037063,0.15583,0.5456,-0.02227,0.24261,0.78564,-0.029471,-0.2771,1.0052,-0.047742,0.27049,0.995,-0.054162,-0.056281,0.047563,-0.04852,0.079777,0.048284,-0.051827,-0.10961,-0.31002,-0.02502,0.12345,-0.30198,-0.005586,-0.11749,-0.63595,0.02298,0.14079,-0.6253,0.026127
38,0.01703,0.75219,-0.0358,-0.13258,0.55687,-0.017184,-0.2343,0.78806,-0.035862,0.15581,0.54596,-0.022166,0.24213,0.78575,-0.028989,-0.27666,1.0062,-0.045878,0.27049,0.995,-0.054162,-0.056273,0.04804,-0.049097,0.079731,0.048708,-0.05239,-0.10941,-0.30947,-0.025167,0.12331,-0.30183,-0.006079,-0.11753,-0.6356,0.023017,0.14074,-0.62559,0.025864
39,0.016869,0.75207,-0.035897,-0.13269,0.55743,-0.016927,-0.2342,0.78876,-0.034946,0.15577,0.54634,-0.022062,0.24177,0.78586,-0.028957,-0.27636,1.0062,-0.045394,0.27049,0.995,-0.054162,-0.056261,0.048534,-0.049678,0.079688,0.04915,-0.052856,-0.10923,-0.30891,-0.025325,0.1232,-0.30166,-0.006584,-0.11753,-0.63523,0.023019,0.1407,-0.62572,0.025602
40,0.016742,0.752,-0.036006,-0.13285,0.55793,-0.016715,-0.23414,0.78914,-0.034431,0.15576,0.54663,-0.022009,0.24148,0.78589,-0.028965,-0.27615,1.0062,-0.045388,0.27088,0.9944,-0.054151,-0.056247,0.048999,-0.050188,0.079649,0.049564,-0.053245,-0.10905,-0.30845,-0.025467,0.12313,-0.30155,-0.007121,-0.11753,-0.63516,0.023015,0.14067,-0.62572,0.025373
41,0.016608,0.752,-0.03601,-0.13299,0.55832,-0.016562,-0.23414,0.78936,-0.034308,0.15576,0.54685,-0.021967,0.24137,0.78592,-0.028968,-0.2761,1.0062,-0.045387,0.27142,0.99324,-0.054313,-0.056242,0.049394,-0.050519,0.079602,0.049929,-0.053536,-0.10893,-0.30811,-0.025582,0.12308,-0.30154,-0.007645,-0.1175,-0.63516,0.022983,0.14064,-0.62492,0.025127
42,0.01644,0.752,-0.036149,-0.13311,0.55839,-0.016557,-0.23414,0.7895,-0.034308,0.15576,0.54705,-0.021927,0.24137,0.78605,-0.028968,-0.2761,1.0057,-0.045387,0.27199,0.99199,-0.054906,-0.056237,0.049506,-0.050519,0.079601,0.050106,-0.053713,-0.1088,-0.30778,-0.025695,0.12303,-0.30155,-0.008205,-0.1175,-0.63516,0.022941,0.14067,-0.62383,0.02488
43,0.01625,0.75208,-0.036283,-0.13326,0.55839,-0.016561,-0.23414,0.78962,-0.034308,0.15576,0.54728,-0.021888,0.24138,0.78619,-0.029082,-0.2761,1.0052,-0.045438,0.27258,0.99094,-0.055883,-0.056227,0.049589,-0.050518,0.079601,0.050234,-0.053713,-0.1087,-0.30746,-0.025801,0.12304,-0.30158,-0.008665,-0.11747,-0.63516,0.022876,0.14067,-0.62305,0.024636
44,0.016034,0.75222,-0.03643,-0.13339,0.55839,-0.016564,-0.2342,0.78964,-0.03431,0.15573,0.54746,-0.021854,0.24138,0.78634,-0.029384,-0.27609,1.0045,-0.046092,0.27316,0.99011,-0.057011,-0.056204,0.049673,-0.050518,0.079601,0.050342,-0.053713,-0.10867,-0.30732,-0.025888,0.12306,-0.30166,-0.009112,-0.11744,-0.63521,0.022775,0.14064,-0.62325,0.024399
45,0.015863,0.75235,-0.036529,-0.13359,0.55816,-0.016665,-0.23436,0.78968,-0.034422,0.1557,0.54765,-0.021813,0.24139,0.78636,-0.029739,-0.27615,1.0034,-0.047346,0.27366,0.98968,-0.057777,-0.056178,0.049693,-0.050489,0.079601,0.050476,-0.053713,-0.10862,-0.30732,-0.025891,0.12306,-0.30166,-0.009399,-0.11739,-0.63541,0.022673,0.14064,-0.6229,0.024155
46,0.015624,0.75252,-0.036779,-0.1338,0.55792,-0.016764,-0.23457,0.78972,-0.034631,0.15565,0.54784,-0.021777,0.24145,0.78637,-0.030076,-0.27633,1.0022,-0.048757,0.27412,0.98933,-0.058539,-0.056151,0.049693,-0.050297,0.079621,0.050593,-0.053629,-0.10855,-0.30732,-0.025889,0.12308,-0.30166,-0.009682,-0.11729,-0.63586,0.02254,0.14064,-0.6229,0.023915
47,0.015359,0.7527,-0.037031,-0.13398,0.55776,-0.016821,-0.23486,0.78974,-0.035012,0.1556,0.54799,-0.021756,0.24152,0.78637,-0.030433,-0.27661,1.0011,-0.050279,0.27454,0.989,-0.059265,-0.05609,0.049693,-0.049859,0.079665,0.05071,-0.053377,-0.10844,-0.30732,-0.025887,0.12316,-0.30182,-0.009834,-0.11714,-0.63642,0.022406,0.14046,-0.62332,0.023598
48,0.015036,0.75281,-0.037241,-0.13418,0.55759,-0.016866,-0.23523,0.78974,-0.035501,0.15556,0.54812,-0.021745,0.24156,0.78646,-0.030717,-0.27715,0.99997,-0.051999,0.27486,0.98868,-0.059932,-0.056021,0.049693,-0.049,0.079739,0.050811,-0.052687,-0.10833,-0.30763,-0.025883,0.12334,-0.30219,-0.009977,-0.11694,-0.63711,0.022299,0.14029,-0.62414,0.023184
49,0.014655,0.75312,-0.037536,-0.13437,0.55741,-0.016912,-0.23568,0.78974,-0.036056,0.15551,0.54825,-0.021726,0.24158,0.78664,-0.031039,-0.27788,0.99908,-0.053641,0.27507,0.98854,-0.060422,-0.055852,0.049684,-0.047758,0.079903,0.050914,-0.051706,-0.10815,-0.30796,-0.025878,0.12363,-0.30274,-0.010115,-0.11673,-0.63792,0.022155,0.14,-0.62521,0.022692
50,0.014184,0.7537,-0.037992,-0.13456,0.55723,-0.016924,-0.23617,0.7897,-0.036607,0.15543,0.54836,-0.021715,0.24158,0.78685,-0.03137,-0.27885,0.99822,-0.055345,0.27524,0.98839,-0.060775,-0.05563,0.049729,-0.046292,0.080125,0.051021,-0.050457,-0.10789,-0.3087,-0.025809,0.12398,-0.3034,-0.010282,-0.11649,-0.63902,0.021971,0.13972,-0.62676,0.022273
51,0.013683,0.75429,-0.038426,-0.13476,0.55704,-0.016929,-0.2367,0.78964,-0.037128,0.15532,0.54849,-0.021706,0.24159,0.78716,-0.031615,-0.27994,0.99741,-0.056897,0.27535,0.98827,-0.061153,-0.055355,0.049726,-0.044679,0.080413,0.05121,-0.048971,-0.10753,-0.31008,-0.025573,0.12434,-0.30411,-0.010456,-0.11621,-0.64019,0.021789,0.13941,-0.62759,0.021826
52,0.013142,0.75477,-0.03895,-0.13493,0.55683,-0.016933,-0.23723,0.78958,-0.03761,0.15519,0.54859,-0.021706,0.2416,0.78749,-0.031871,-0.28116,0.99585,-0.058682,0.27547,0.98811,-0.061586,-0.055037,0.049684,-0.042944,0.080741,0.051431,-0.047327,-0.10715,-0.31159,-0.025333,0.12469,-0.30484,-0.010725,-0.1159,-0.64119,0.021665,0.13908,-0.62876,0.021294
53,0.012526,0.75521,-0.039499,-0.13512,0.55668,-0.016938,-0.23779,0.78949,-0.038081,0.15505,0.54871,-0.02171,0.24156,0.78782,-0.032152,-0.28247,0.99442,-0.06039,0.27557,0.98802,-0.062061,-0.054662,0.049726,-0.040857,0.081144,0.051747,-0.045262,-0.10675,-0.3133,-0.025006,0.12505,-0.30566,-0.011109,-0.11558,-0.6421,0.021585,0.13868,-0.6307,0.020688
54,0.011774,0.75563,-0.040047,-0.13528,0.55653,-0.016901,-0.23841,0.78928,-0.038611,0.15487,0.54882,-0.021708,0.24146,0.78804,-0.032459,-0.28385,0.99316,-0.061848,0.27564,0.98787,-0.062656,-0.054266,0.049761,-0.038548,0.081578,0.052037,-0.043029,-0.10633,-0.31533,-0.024561,0.12542,-0.30656,-0.011585,-0.11528,-0.64294,0.021508,0.13824,-0.6328,0.020001
55,0.011052,0.75591,-0.040451,-0.13544,0.55634,-0.016866,-0.23915,0.78909,-0.039201,0.15468,0.54894,-0.021707,0.24132,0.78829,-0.032809,-0.28529,0.99182,-0.063422,0.27566,0.9877,-0.063262,-0.053885,0.049773,-0.035865,0.082014,0.052321,-0.040552,-0.10595,-0.31752,-0.024076,0.12576,-0.30747,-0.0122,-0.11501,-0.64368,0.021439,0.1378,-0.6353,0.019214
56,0.010338,0.75615,-0.040884,-0.13562,0.55617,-0.016723,-0.23993,0.78879,-0.039894,0.15439,0.549,-0.021715,0.24115,0.78861,-0.033246,-0.28679,0.99045,-0.065307,0.27568,0.98752,-0.064047,-0.0535,0.049783,-0.033119,0.082452,0.052747,-0.037856,-0.1056,-0.31976,-0.023645,0.12606,-0.30831,-0.012918,-0.11471,-0.64438,0.021366,0.13744,-0.63757,0.018165
57,0.009625,0.75615,-0.04132,-0.1358,0.55601,-0.016584,-0.24076,0.78822,-0.040713,0.15408,0.54906,-0.021732,0.24093,0.78875,-0.03382,-0.28825,0.9891,-0.067319,0.2757,0.98738,-0.065004,-0.053108,0.049698,-0.030464,0.082905,0.053202,-0.034923,-0.10524,-0.32171,-0.023337,0.12636,-0.30922,-0.013759,-0.11444,-0.64509,0.021222,0.13701,-0.63946,0.017029
58,0.008854,0.75615,-0.041788,-0.136,0.55587,-0.016432,-0.24164,0.78761,-0.041596,0.15377,0.54906,-0.021751,0.24069,0.78904,-0.034491,-0.28972,0.9876,-0.069685,0.27572,0.98738,-0.066354,-0.052786,0.04961,-0.027742,0.083338,0.053691,-0.031766,-0.10495,-0.32373,-0.023136,0.12665,-0.31006,-0.014703,-0.1142,-0.64581,0.020968,0.13673,-0.6408,0.015886
59,0.00804,0.75615,-0.042211,-0.13623,0.55576,-0.016267,-0.24271,0.78701,-0.042752,0.15316,0.54906,-0.021904,0.24039,0.78929,-0.035348,-0.29117,0.98598,-0.072335,0.27574,0.98738,-0.067949,-0.052511,0.049506,-0.024598,0.083723,0.054074,-0.02853,-0.10473,-0.32546,-0.023049,0.12698,-0.31078,-0.015752,-0.11396,-0.64649,0.020566,0.1365,-0.64207,0.014674
60,0.007044,0.7561,-0.042668,-0.13648,0.55556,-0.016092,-0.24397,0.78615,-0.044477,0.15258,0.54906,-0.022075,0.24008,0.78952,-0.036612,-0.29272,0.98433,-0.075542,0.27573,0.98734,-0.070269,-0.052118,0.049466,-0.020768,0.084306,0.0542,-0.024596,-0.10462,-0.32671,-0.023046,0.12736,-0.31138,-0.016904,-0.11377,-0.64708,0.020071,0.13643,-0.64335,0.013473
