FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.011643,0.73896,-0.034407,-0.14191,0.48253,-0.010598,-0.29573,0.48894,-0.097792,0.15527,0.48629,-0.01695,0.29803,0.48887,-0.12154,-0.38515,0.52706,-0.23983,0.39076,0.50907,-0.26591,-0.066811,0.008491,-0.029096,0.068678,0.007589,-0.032127,-0.11392,-0.31321,-0.031349,0.1068,-0.31889,-0.025272,-0.10764,-0.63577,0.004283,0.12226,-0.63006,0.002816
11,0.011876,0.73901,-0.033599,-0.14186,0.48717,-0.010598,-0.29577,0.52481,-0.10165,0.15629,0.49163,-0.01776,0.30069,0.52833,-0.12448,-0.38517,0.59098,-0.24157,0.39244,0.57739,-0.26784,-0.066662,0.010976,-0.029098,0.068741,0.010297,-0.032128,-0.11392,-0.31253,-0.031349,0.10675,-0.31815,-0.025248,-0.10764,-0.63577,0.004217,0.12237,-0.6296,0.002899
12,0.012127,0.73906,-0.033156,-0.1418,0.49189,-0.010599,-0.29578,0.55741,-0.10223,0.1574,0.4971,-0.01854,0.30069,0.56241,-0.12448,-0.38517,0.64939,-0.24157,0.39244,0.6386,-0.26784,-0.066493,0.013579,-0.029099,0.068798,0.013121,-0.032351,-0.11391,-0.31185,-0.031349,0.10674,-0.31757,-0.025248,-0.10764,-0.63577,0.004042,0.12243,-0.62926,0.0029
13,0.012395,0.73912,-0.033056,-0.1418,0.49699,-0.010713,-0.29578,0.58984,-0.10223,0.15846,0.50298,-0.019308,0.30069,0.59613,-0.12448,-0.38517,0.70527,-0.24157,0.39244,0.69913,-0.26784,-0.066249,0.016461,-0.029102,0.068893,0.016196,-0.032874,-0.11383,-0.31114,-0.03163,0.10672,-0.31702,-0.025248,-0.10742,-0.63558,0.003783,0.12243,-0.62926,0.0029
14,0.012696,0.73927,-0.033059,-0.1418,0.50187,-0.010882,-0.29552,0.61611,-0.10224,0.15904,0.50825,-0.020043,0.30069,0.62362,-0.12448,-0.38478,0.75153,-0.24157,0.39244,0.74867,-0.26784,-0.065972,0.019142,-0.029133,0.069011,0.019014,-0.033573,-0.11361,-0.31057,-0.032173,0.10669,-0.31675,-0.025248,-0.10707,-0.63592,0.003433,0.12243,-0.62926,0.0029
15,0.013017,0.73944,-0.033062,-0.14167,0.50701,-0.011587,-0.29187,0.63905,-0.10227,0.15938,0.5135,-0.020682,0.29941,0.64768,-0.12439,-0.37904,0.79241,-0.23769,0.38899,0.79375,-0.26305,-0.065651,0.021892,-0.029552,0.069122,0.021917,-0.034536,-0.11326,-0.31012,-0.033036,0.10663,-0.31661,-0.02555,-0.10658,-0.63636,0.002945,0.12243,-0.62926,0.0029
16,0.013458,0.73989,-0.033067,-0.1411,0.51251,-0.012558,-0.28663,0.65882,-0.10112,0.15938,0.51812,-0.020984,0.29637,0.66668,-0.12212,-0.36929,0.82428,-0.22863,0.37844,0.8274,-0.24701,-0.065257,0.024767,-0.030568,0.069315,0.024932,-0.035936,-0.11257,-0.30977,-0.034734,0.10657,-0.31661,-0.026244,-0.10595,-0.63716,0.00186,0.12233,-0.62951,0.002584
17,0.013951,0.74041,-0.033341,-0.14009,0.51774,-0.013592,-0.27664,0.67625,-0.095873,0.15941,0.52262,-0.02118,0.28888,0.68256,-0.11321,-0.35419,0.85157,-0.21225,0.36534,0.85704,-0.22824,-0.064831,0.027595,-0.031995,0.069581,0.027947,-0.037714,-0.11172,-0.3092,-0.037406,0.10651,-0.31661,-0.027202,-0.10487,-0.63924,0.000653,0.1222,-0.63006,0.002183
18,0.014552,0.74122,-0.034407,-0.13866,0.52276,-0.01463,-0.2664,0.69161,-0.090009,0.15944,0.52724,-0.02118,0.28039,0.6978,-0.10313,-0.33853,0.87507,-0.19525,0.3499,0.88228,-0.20542,-0.064239,0.030795,-0.034117,0.069965,0.0311,-0.039853,-0.11063,-0.30838,-0.040624,0.10645,-0.31661,-0.028314,-0.10307,-0.64048,-0.000759,0.12206,-0.6307,0.001676
19,0.015119,0.74208,-0.03571,-0.1372,0.52737,-0.015485,-0.25685,0.70472,-0.084193,0.15923,0.53127,-0.021178,0.27178,0.71099,-0.093016,-0.32365,0.89541,-0.17803,0.33499,0.9036,-0.18334,-0.063523,0.034178,-0.036591,0.070451,0.034209,-0.041908,-0.1094,-0.3075,-0.043448,0.10649,-0.31662,-0.029466,-0.10127,-0.64077,-0.001937,0.12189,-0.63147,0.001097
20,0.015686,0.74298,-0.037088,-0.13569,0.53158,-0.016088,-0.24775,0.71571,-0.078604,0.15878,0.53497,-0.021173,0.26385,0.72171,-0.083511,-0.30953,0.91277,-0.16166,0.32116,0.92088,-0.16271,-0.0628,0.037384,-0.039077,0.070996,0.03714,-0.043538,-0.10806,-0.30653,-0.045303,0.10655,-0.31642,-0.030448,-0.09956,-0.6408,-0.002794,0.12171,-0.63225,0.000513
21,0.016237,0.74389,-0.038648,-0.13416,0.53522,-0.01645,-0.23975,0.7246,-0.073422,0.15832,0.53814,-0.02108,0.25569,0.731,-0.074436,-0.29628,0.92717,-0.14586,0.30739,0.93568,-0.14255,-0.061998,0.040556,-0.041167,0.071662,0.04004,-0.044663,-0.10653,-0.3052,-0.046701,0.10661,-0.31645,-0.031201,-0.098138,-0.6408,-0.003383,0.12154,-0.63309,-6e-05
22,0.016782,0.74484,-0.040268,-0.13272,0.53838,-0.016635,-0.23235,0.73226,-0.068542,0.15777,0.54091,-0.020683,0.2478,0.73882,-0.065997,-0.28427,0.93908,-0.13137,0.29338,0.94801,-0.12275,-0.061146,0.043559,-0.042859,0.072348,0.042761,-0.045483,-0.10504,-0.30382,-0.047687,0.10669,-0.31658,-0.031743,-0.096803,-0.6408,-0.003911,0.12136,-0.63391,-0.000622
23,0.017268,0.7457,-0.041743,-0.13142,0.54129,-0.016719,-0.22625,0.73871,-0.063376,0.15715,0.5435,-0.020079,0.24031,0.74579,-0.058203,-0.27351,0.9491,-0.11736,0.28047,0.95867,-0.10508,-0.060186,0.046676,-0.044275,0.073201,0.045715,-0.045973,-0.10362,-0.30204,-0.048327,0.10682,-0.31683,-0.032132,-0.095551,-0.64061,-0.004373,0.12122,-0.63465,-0.001102
24,0.017698,0.74653,-0.043078,-0.13035,0.54359,-0.01673,-0.22059,0.74417,-0.05816,0.15653,0.546,-0.019332,0.23362,0.75183,-0.050977,-0.26404,0.95732,-0.10427,0.26898,0.96734,-0.08982,-0.059266,0.049758,-0.045324,0.074028,0.048528,-0.046056,-0.10234,-0.30017,-0.048578,0.10697,-0.31704,-0.032283,-0.094472,-0.63967,-0.004668,0.12109,-0.63535,-0.001557
25,0.017988,0.74708,-0.044066,-0.12974,0.54486,-0.016737,-0.2162,0.7477,-0.05329,0.15607,0.54776,-0.018602,0.22846,0.75588,-0.045544,-0.25713,0.96245,-0.094228,0.26019,0.97279,-0.079091,-0.058451,0.052218,-0.045685,0.074793,0.050712,-0.046064,-0.10145,-0.29833,-0.048587,0.10712,-0.31723,-0.032285,-0.093537,-0.63835,-0.004709,0.12109,-0.63549,-0.001693
26,0.018134,0.74753,-0.044817,-0.12932,0.54572,-0.016741,-0.21355,0.74986,-0.048833,0.15583,0.54904,-0.017779,0.22417,0.75922,-0.040635,-0.25165,0.96607,-0.085472,0.25186,0.97749,-0.069153,-0.057694,0.054482,-0.045693,0.075484,0.05264,-0.046071,-0.1008,-0.29673,-0.048594,0.10724,-0.31744,-0.032286,-0.092981,-0.63686,-0.004714,0.12108,-0.63559,-0.001809
27,0.018134,0.74774,-0.044817,-0.12926,0.54596,-0.016581,-0.21172,0.75106,-0.044937,0.15564,0.54981,-0.017,0.22073,0.76107,-0.037785,-0.24875,0.968,-0.078653,0.24617,0.98002,-0.062923,-0.057147,0.056105,-0.045698,0.075972,0.054135,-0.046076,-0.10043,-0.29544,-0.048597,0.10731,-0.31762,-0.032287,-0.092619,-0.63562,-0.004727,0.12108,-0.63559,-0.001825
28,0.018134,0.74791,-0.044817,-0.12915,0.5463,-0.016031,-0.21055,0.75196,-0.041276,0.15544,0.55053,-0.016188,0.21829,0.76243,-0.035633,-0.24719,0.96922,-0.073241,0.24141,0.98183,-0.058011,-0.056705,0.05727,-0.045703,0.076425,0.055426,-0.045575,-0.10018,-0.29433,-0.047962,0.10739,-0.31771,-0.032017,-0.092248,-0.63555,-0.004416,0.12108,-0.63559,-0.001825
29,0.018134,0.74803,-0.044817,-0.12906,0.54649,-0.01516,-0.21052,0.75239,-0.037935,0.15502,0.55185,-0.014713,0.21654,0.76423,-0.03372,-0.2466,0.96996,-0.067822,0.23744,0.98417,-0.053916,-0.056275,0.058381,-0.045626,0.076827,0.056764,-0.044569,-0.099999,-0.29341,-0.046577,0.10747,-0.31775,-0.031577,-0.091884,-0.63541,-0.00392,0.12107,-0.63559,-0.001825
30,0.017846,0.74811,-0.044616,-0.12906,0.54666,-0.014104,-0.21049,0.75239,-0.034741,0.15457,0.55412,-0.012862,0.21549,0.76664,-0.032241,-0.24656,0.96998,-0.063532,0.23491,0.98685,-0.051585,-0.055942,0.059274,-0.044786,0.077158,0.057853,-0.043062,-0.099933,-0.29296,-0.044773,0.10758,-0.31783,-0.03092,-0.091528,-0.63541,-0.003265,0.12107,-0.63555,-0.001824
31,0.017443,0.74823,-0.044012,-0.12914,0.54682,-0.012592,-0.21045,0.75239,-0.03154,0.15387,0.55597,-0.010996,0.21482,0.76865,-0.030917,-0.24652,0.96998,-0.060015,0.23409,0.98887,-0.051079,-0.055704,0.059894,-0.043525,0.077378,0.058829,-0.041307,-0.099837,-0.29258,-0.043176,0.10766,-0.31785,-0.030159,-0.091193,-0.63541,-0.002709,0.12107,-0.63555,-0.001805
32,0.016955,0.74837,-0.043212,-0.12913,0.54696,-0.011058,-0.21052,0.75239,-0.028876,0.15302,0.5575,-0.009339,0.21435,0.76984,-0.030039,-0.2465,0.96998,-0.057712,0.23377,0.99003,-0.050659,-0.055621,0.060204,-0.04202,0.077464,0.059352,-0.039824,-0.099777,-0.29258,-0.042429,0.10769,-0.31787,-0.029446,-0.090872,-0.63541,-0.002418,0.12107,-0.63555,-0.00173
33,0.016304,0.74852,-0.042178,-0.12911,0.54711,-0.009647,-0.21112,0.75235,-0.026763,0.1522,0.5587,-0.007768,0.21416,0.77068,-0.02925,-0.24716,0.96998,-0.056127,0.23353,0.99084,-0.050292,-0.055594,0.060245,-0.040727,0.077477,0.059725,-0.03859,-0.099774,-0.29258,-0.041958,0.10771,-0.31787,-0.0289,-0.090725,-0.63496,-0.002364,0.12107,-0.63555,-0.001648
34,0.015513,0.74871,-0.040948,-0.12913,0.54719,-0.008219,-0.21211,0.7522,-0.025608,0.15128,0.55973,-0.00628,0.21398,0.77133,-0.028414,-0.24841,0.96979,-0.055024,0.23326,0.99143,-0.049974,-0.055581,0.060245,-0.039493,0.07749,0.060079,-0.037328,-0.099797,-0.29258,-0.041678,0.10771,-0.31787,-0.028392,-0.090702,-0.6343,-0.002329,0.12107,-0.63555,-0.001565
35,0.014623,0.74891,-0.039715,-0.12917,0.54723,-0.00683,-0.21343,0.75172,-0.024591,0.15007,0.56062,-0.004877,0.21372,0.77183,-0.027576,-0.25027,0.96924,-0.054206,0.23299,0.99185,-0.049771,-0.055569,0.060245,-0.038341,0.077476,0.0604,-0.036197,-0.099884,-0.29264,-0.041523,0.1077,-0.31796,-0.027948,-0.090657,-0.63375,-0.002299,0.12107,-0.63555,-0.001505
36,0.013593,0.74915,-0.0385,-0.12932,0.54723,-0.005257,-0.21488,0.75132,-0.023885,0.14867,0.56157,-0.003489,0.21344,0.77237,-0.026745,-0.25237,0.96873,-0.053561,0.23277,0.99231,-0.04973,-0.055595,0.06025,-0.037224,0.077454,0.060711,-0.035243,-0.099996,-0.29289,-0.041471,0.10766,-0.31801,-0.027555,-0.090442,-0.63352,-0.002301,0.12107,-0.63554,-0.001444
37,0.012356,0.7494,-0.037288,-0.12959,0.54727,-0.003729,-0.21646,0.75132,-0.02342,0.14703,0.56239,-0.002231,0.21302,0.77275,-0.025917,-0.25456,0.96873,-0.053486,0.23257,0.99261,-0.050042,-0.055631,0.06025,-0.036284,0.077396,0.06099,-0.034442,-0.10006,-0.29315,-0.041459,0.10761,-0.31801,-0.027325,-0.090339,-0.63325,-0.002302,0.12109,-0.63543,-0.00138
38,0.010973,0.74967,-0.036153,-0.13011,0.54736,-0.002406,-0.21815,0.75132,-0.023242,0.14544,0.56293,-0.001567,0.21249,0.77314,-0.025274,-0.25691,0.96873,-0.053461,0.23206,0.99298,-0.050036,-0.055676,0.060177,-0.035629,0.077339,0.061128,-0.033898,-0.10014,-0.29344,-0.041458,0.10756,-0.31801,-0.027217,-0.089957,-0.63365,-0.002326,0.12108,-0.63533,-0.001316
39,0.009718,0.74991,-0.035263,-0.13077,0.54752,-0.001092,-0.21988,0.75132,-0.023224,0.14385,0.56381,-0.00137,0.21191,0.77378,-0.024873,-0.25903,0.96857,-0.053439,0.23151,0.99358,-0.050031,-0.055744,0.060105,-0.035158,0.077244,0.061262,-0.033496,-0.10023,-0.29365,-0.041502,0.10752,-0.31801,-0.027191,-0.089568,-0.63484,-0.002398,0.12106,-0.63535,-0.001316
40,0.008079,0.75017,-0.034504,-0.13239,0.54793,-0.000296,-0.22245,0.7512,-0.023197,0.14226,0.56459,-0.001136,0.21103,0.77436,-0.024589,-0.26179,0.96829,-0.05341,0.23074,0.99413,-0.050477,-0.056002,0.060028,-0.034717,0.076975,0.061391,-0.0332,-0.10034,-0.29387,-0.041618,0.10737,-0.31796,-0.027185,-0.08919,-0.63607,-0.002451,0.12105,-0.63539,-0.001315
41,0.006033,0.75044,-0.033925,-0.1342,0.54831,0.000242,-0.22475,0.7511,-0.023173,0.14042,0.56456,-0.001118,0.20992,0.77404,-0.024404,-0.26465,0.96805,-0.054239,0.22994,0.99365,-0.050884,-0.056392,0.059892,-0.034425,0.07657,0.061514,-0.032857,-0.10048,-0.29398,-0.041724,0.10707,-0.31788,-0.027182,-0.088794,-0.63714,-0.002528,0.12103,-0.63548,-0.001322
42,0.00377,0.75071,-0.033479,-0.13607,0.54854,0.00052,-0.22706,0.75096,-0.023239,0.13839,0.56531,-0.00098,0.20883,0.77486,-0.024284,-0.2675,0.96776,-0.055271,0.22914,0.99432,-0.05141,-0.056791,0.059774,-0.03415,0.076137,0.06163,-0.032548,-0.10061,-0.29399,-0.04182,0.10672,-0.31773,-0.027178,-0.08842,-0.6383,-0.002632,0.12084,-0.6357,-0.001372
43,0.001332,0.75095,-0.03326,-0.138,0.54871,0.000723,-0.22936,0.75073,-0.023568,0.13636,0.56534,-0.000928,0.20762,0.77486,-0.02426,-0.27033,0.96747,-0.056297,0.22869,0.99431,-0.051927,-0.05735,0.059741,-0.0339,0.075527,0.061748,-0.032302,-0.10081,-0.29407,-0.041957,0.10626,-0.31759,-0.027208,-0.088266,-0.63883,-0.002857,0.12062,-0.63592,-0.001442
44,-0.001372,0.75118,-0.033105,-0.14012,0.54881,0.00078,-0.23177,0.75055,-0.024177,0.13433,0.56534,-0.000995,0.20631,0.77486,-0.024246,-0.27312,0.96718,-0.057362,0.22778,0.99431,-0.052402,-0.0581,0.059664,-0.033659,0.074755,0.06184,-0.032021,-0.1011,-0.29415,-0.04212,0.1057,-0.31741,-0.027285,-0.088246,-0.639,-0.003105,0.12037,-0.63614,-0.001526
45,-0.004612,0.75137,-0.033071,-0.14258,0.5493,0.000888,-0.23449,0.75081,-0.024887,0.13189,0.56565,-0.000952,0.20455,0.77486,-0.024228,-0.27609,0.9673,-0.058403,0.22669,0.99431,-0.052786,-0.059105,0.05966,-0.033499,0.073656,0.062019,-0.03165,-0.10164,-0.29424,-0.042533,0.1048,-0.3172,-0.027527,-0.088224,-0.63911,-0.003354,0.11994,-0.63657,-0.001618
46,-0.008376,0.75152,-0.033032,-0.14564,0.54975,0.00092,-0.23764,0.75118,-0.025765,0.12906,0.5655,-0.000932,0.20236,0.77437,-0.024205,-0.27938,0.96758,-0.059406,0.22547,0.99356,-0.053371,-0.060607,0.059557,-0.033458,0.071982,0.062074,-0.031187,-0.10265,-0.29481,-0.043036,0.10344,-0.31691,-0.028058,-0.088382,-0.63925,-0.00361,0.11949,-0.63705,-0.001716
47,-0.012306,0.75153,-0.032991,-0.14881,0.5502,0.000954,-0.24111,0.75155,-0.026584,0.12604,0.56584,-0.001016,0.19994,0.77437,-0.024232,-0.28267,0.9679,-0.060289,0.22369,0.99335,-0.053826,-0.062311,0.059475,-0.0334,0.070042,0.062073,-0.030735,-0.10394,-0.29572,-0.043654,0.10188,-0.3168,-0.028682,-0.088775,-0.63944,-0.003846,0.11902,-0.63749,-0.001855
48,-0.016463,0.75153,-0.03297,-0.15262,0.55064,0.00081,-0.24486,0.75167,-0.027421,0.12275,0.56658,-0.000998,0.19725,0.77496,-0.024258,-0.28613,0.96802,-0.061269,0.22177,0.99378,-0.054335,-0.064437,0.0594,-0.033303,0.067769,0.062073,-0.030268,-0.10538,-0.29674,-0.044292,0.10003,-0.3168,-0.029512,-0.088832,-0.64094,-0.004083,0.11846,-0.63796,-0.002037
49,-0.021215,0.75153,-0.03328,-0.15688,0.55103,0.00051,-0.24876,0.75213,-0.028606,0.11811,0.56753,-0.000859,0.19319,0.77566,-0.024242,-0.28993,0.96851,-0.062419,0.21928,0.99426,-0.054316,-0.067926,0.059259,-0.033162,0.064367,0.062073,-0.029643,-0.10759,-0.2981,-0.044964,0.097462,-0.3168,-0.030912,-0.088929,-0.64264,-0.0044,0.11751,-0.63879,-0.002453
50,-0.026513,0.75152,-0.033606,-0.16198,0.55149,0.000162,-0.25372,0.75255,-0.029726,0.1132,0.56831,-0.0006,0.1885,0.77627,-0.024193,-0.29452,0.96901,-0.063608,0.21603,0.99484,-0.054282,-0.072456,0.059133,-0.032983,0.059794,0.06205,-0.028915,-0.11051,-0.3002,-0.045415,0.094445,-0.3168,-0.032874,-0.089146,-0.64427,-0.004726,0.11613,-0.64021,-0.00322
51,-0.03209,0.75152,-0.033923,-0.16707,0.55207,-0.000343,-0.25932,0.75316,-0.030828,0.10825,0.56896,-0.000348,0.18364,0.77674,-0.024142,-0.29943,0.96959,-0.064921,0.21248,0.9951,-0.054245,-0.077526,0.059062,-0.032812,0.05476,0.061936,-0.02816,-0.11378,-0.30247,-0.045766,0.090975,-0.31646,-0.035542,-0.089406,-0.64529,-0.005083,0.11468,-0.64172,-0.00432
52,-0.037837,0.7514,-0.034358,-0.17294,0.55197,-0.000821,-0.26515,0.75285,-0.031985,0.10274,0.56935,-0.000102,0.17842,0.77719,-0.024088,-0.3045,0.96942,-0.066271,0.20858,0.99549,-0.05396,-0.08326,0.059098,-0.032636,0.049012,0.062147,-0.027224,-0.11751,-0.304,-0.045727,0.087114,-0.3162,-0.038937,-0.0897,-0.64566,-0.005284,0.11312,-0.64172,-0.005972
53,-0.043707,0.75122,-0.034818,-0.17952,0.55196,-0.00117,-0.2712,0.75285,-0.033268,0.096913,0.56982,0.000322,0.17294,0.77748,-0.023925,-0.30999,0.96938,-0.067775,0.20439,0.99549,-0.053648,-0.089503,0.05918,-0.032246,0.042805,0.062355,-0.026165,-0.12165,-0.30475,-0.045684,0.082658,-0.31599,-0.043678,-0.090353,-0.64592,-0.005402,0.11152,-0.64172,-0.008193
54,-0.049391,0.75101,-0.03522,-0.18596,0.55212,-0.001347,-0.27698,0.7527,-0.03449,0.09104,0.57033,0.00066,0.16762,0.77791,-0.023656,-0.31516,0.96909,-0.069291,0.20013,0.9956,-0.05339,-0.096178,0.059267,-0.031682,0.036279,0.062602,-0.024967,-0.12605,-0.30475,-0.045638,0.078125,-0.31558,-0.05057,-0.09123,-0.64598,-0.005486,0.10966,-0.64172,-0.012508
55,-0.05565,0.75085,-0.035521,-0.19202,0.55244,-0.00155,-0.28326,0.75287,-0.035677,0.085422,0.57087,0.001256,0.16198,0.77837,-0.022887,-0.32039,0.96907,-0.071096,0.19576,0.99577,-0.053171,-0.1042,0.059735,-0.030594,0.028759,0.063106,-0.023246,-0.13127,-0.30475,-0.045561,0.073593,-0.3107,-0.067631,-0.093103,-0.64599,-0.005559,0.10674,-0.63666,-0.022524
56,-0.062341,0.75068,-0.035806,-0.19868,0.55274,-0.001726,-0.2899,0.75301,-0.037061,0.078731,0.57118,0.002871,0.15578,0.7787,-0.021843,-0.32619,0.969,-0.073682,0.19098,0.996,-0.052997,-0.11352,0.060737,-0.029865,0.020009,0.064571,-0.020936,-0.13702,-0.30471,-0.044987,0.069019,-0.30094,-0.09,-0.095496,-0.646,-0.005655,0.10259,-0.62229,-0.036067
57,-0.068992,0.75059,-0.035926,-0.20483,0.55291,-0.001848,-0.29623,0.75301,-0.038528,0.07229,0.57147,0.004564,0.14971,0.77889,-0.020747,-0.3329,0.969,-0.077276,0.18604,0.996,-0.052662,-0.12271,0.061864,-0.029708,0.011243,0.066128,-0.018647,-0.14203,-0.30468,-0.044279,0.064547,-0.28827,-0.11351,-0.097691,-0.646,-0.00585,0.09721,-0.60159,-0.051819
58,-0.074837,0.75045,-0.035923,-0.2105,0.55301,-0.001963,-0.30231,0.75301,-0.039941,0.066969,0.57197,0.00668,0.14495,0.77913,-0.01949,-0.33873,0.96889,-0.08066,0.18203,0.99601,-0.052325,-0.13077,0.062956,-0.029588,0.003379,0.067665,-0.016574,-0.14578,-0.30434,-0.043758,0.060316,-0.26731,-0.14149,-0.099827,-0.64584,-0.006001,0.09057,-0.57174,-0.070898
59,-0.079883,0.7504,-0.035947,-0.21561,0.55308,-0.002125,-0.30756,0.75301,-0.041494,0.06176,0.57237,0.008749,0.14075,0.77921,-0.018147,-0.34376,0.96883,-0.084112,0.17858,0.99601,-0.051956,-0.13829,0.06411,-0.029606,-0.003657,0.069354,-0.015419,-0.14866,-0.30364,-0.043273,0.055578,-0.23691,-0.17275,-0.10187,-0.6456,-0.006195,0.082665,-0.53336,-0.093938
60,-0.084757,0.75033,-0.035954,-0.22088,0.55308,-0.002379,-0.31293,0.75264,-0.042959,0.056828,0.573,0.010886,0.13643,0.77938,-0.016813,-0.3488,0.96823,-0.087523,0.17519,0.99582,-0.051533,-0.14649,0.065399,-0.029652,-0.011283,0.070558,-0.015201,-0.151,-0.30276,-0.04333,0.050181,-0.19902,-0.20106,-0.10363,-0.64455,-0.006395,0.073183,-0.48824,-0.1197
