FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
18,0.01121,0.76285,0.051449,-0.13424,0.53486,0.02316,-0.20456,0.76656,-0.066051,0.14457,0.51571,0.024139,0.22859,0.76082,-0.069274,-0.23973,0.9957,-0.15749,0.25778,0.9684,-0.15609,-0.074226,0.04789,-0.032767,0.074785,0.040517,-0.031113,-0.1273,-0.35733,-0.049412,0.1141,-0.38895,-0.026543,-0.13504,-0.73522,-0.050226,0.12622,-0.75135,-0.05707
19,0.011493,0.76169,0.051179,-0.13368,0.53702,0.023622,-0.20207,0.77679,-0.057949,0.14447,0.51679,0.024439,0.22614,0.76629,-0.06173,-0.23496,1.0054,-0.13854,0.25577,0.97274,-0.13865,-0.074149,0.050053,-0.032834,0.074524,0.042537,-0.031467,-0.12752,-0.35814,-0.049586,0.11378,-0.38941,-0.026634,-0.13544,-0.73725,-0.051333,0.12583,-0.75241,-0.057529
20,0.01182,0.76055,0.050808,-0.13307,0.53921,0.024177,-0.19984,0.78365,-0.050087,0.14434,0.51874,0.024682,0.22353,0.77008,-0.053967,-0.23031,1.0109,-0.12192,0.25381,0.9767,-0.1221,-0.074091,0.052165,-0.032785,0.074197,0.044723,-0.031816,-0.12775,-0.35878,-0.04978,0.11347,-0.38995,-0.026748,-0.13586,-0.7392,-0.052125,0.12543,-0.75349,-0.057969
21,0.011959,0.75989,0.050462,-0.13262,0.54046,0.024819,-0.19807,0.79051,-0.043586,0.14404,0.52009,0.02483,0.22102,0.77422,-0.046409,-0.2256,1.0149,-0.10575,0.25151,0.98043,-0.10786,-0.073976,0.05407,-0.032776,0.073841,0.046692,-0.032168,-0.12795,-0.35908,-0.049992,0.11317,-0.39032,-0.026843,-0.13625,-0.73994,-0.052042,0.12505,-0.75439,-0.058271
22,0.012149,0.75906,0.050209,-0.13221,0.54162,0.02551,-0.19617,0.79761,-0.036795,0.14373,0.52135,0.02496,0.21804,0.77422,-0.038743,-0.22163,1.0201,-0.089889,0.24859,0.98415,-0.09295,-0.073901,0.055664,-0.032771,0.07342,0.048393,-0.032523,-0.12816,-0.35962,-0.050211,0.11289,-0.39089,-0.026936,-0.13663,-0.74138,-0.052169,0.12466,-0.75534,-0.05864
23,0.01249,0.75848,0.049989,-0.13149,0.54411,0.026494,-0.19417,0.80138,-0.030253,0.14312,0.52256,0.024971,0.21486,0.77422,-0.031283,-0.21798,1.024,-0.074681,0.24566,0.98558,-0.077561,-0.073757,0.05729,-0.032756,0.072839,0.049896,-0.032902,-0.1284,-0.36032,-0.050463,0.11257,-0.39231,-0.027004,-0.137,-0.7424,-0.052185,0.12432,-0.75644,-0.059146
24,0.01295,0.75747,0.04984,-0.13075,0.54686,0.027447,-0.19215,0.80349,-0.023443,0.14252,0.52376,0.025009,0.21142,0.77422,-0.024313,-0.21443,1.0282,-0.061725,0.24292,0.98938,-0.065624,-0.073623,0.0587,-0.032715,0.072253,0.051221,-0.033258,-0.12864,-0.36101,-0.050744,0.11225,-0.39362,-0.027073,-0.13729,-0.74373,-0.052317,0.12392,-0.7576,-0.059402
25,0.013547,0.7569,0.04965,-0.13,0.5498,0.028417,-0.19039,0.80827,-0.01647,0.14199,0.52521,0.025161,0.20789,0.77233,-0.016067,-0.21169,1.0316,-0.047812,0.23962,0.99338,-0.052403,-0.073482,0.060043,-0.032566,0.071619,0.052384,-0.033505,-0.12891,-0.36167,-0.051064,0.112,-0.39432,-0.027169,-0.13761,-0.74507,-0.052519,0.12355,-0.75874,-0.059666
26,0.014213,0.75622,0.049518,-0.12918,0.55273,0.029646,-0.18859,0.81152,-0.009855,0.14123,0.5263,0.025279,0.20331,0.76807,-0.008593,-0.20929,1.0353,-0.034524,0.2358,0.99722,-0.040225,-0.073414,0.061572,-0.032149,0.070962,0.053735,-0.033725,-0.12918,-0.36237,-0.051405,0.11176,-0.39517,-0.027239,-0.13791,-0.74687,-0.05295,0.12324,-0.75989,-0.059971
27,0.014951,0.75593,0.049789,-0.12834,0.55559,0.03095,-0.18745,0.81427,-0.004044,0.14047,0.52759,0.025417,0.19954,0.76369,-0.002832,-0.20765,1.0385,-0.023085,0.23256,1.0009,-0.03016,-0.073392,0.062848,-0.031565,0.070316,0.054903,-0.033924,-0.12947,-0.36317,-0.051742,0.11153,-0.39586,-0.027308,-0.13818,-0.74763,-0.0532,0.12288,-0.76107,-0.060247
28,0.015473,0.75556,0.05006,-0.12783,0.55772,0.032243,-0.18681,0.81698,0.00104,0.13953,0.52787,0.025507,0.19606,0.75814,0.001657,-0.20673,1.0412,-0.014008,0.22938,1.0037,-0.021937,-0.073435,0.064104,-0.031001,0.069851,0.055979,-0.034048,-0.12955,-0.36332,-0.051932,0.11152,-0.39586,-0.02726,-0.13829,-0.74763,-0.053209,0.12286,-0.76124,-0.06039
29,0.01603,0.75556,0.050339,-0.12745,0.56055,0.033261,-0.18641,0.82055,0.005964,0.13856,0.52883,0.025474,0.19275,0.7538,0.005904,-0.20699,1.0449,-0.005819,0.22659,1.0069,-0.014337,-0.073472,0.065423,-0.030507,0.069447,0.057159,-0.034166,-0.12963,-0.36332,-0.052092,0.11152,-0.39586,-0.027256,-0.13841,-0.74763,-0.053217,0.12286,-0.76124,-0.060474
30,0.01657,0.75545,0.050623,-0.12704,0.56361,0.034421,-0.18628,0.82471,0.009582,0.13764,0.53,0.025514,0.18969,0.74974,0.009775,-0.20667,1.0472,0.001634,0.2246,1.0106,-0.00868,-0.073506,0.066688,-0.030037,0.069091,0.058363,-0.034235,-0.12971,-0.36332,-0.052237,0.11152,-0.39586,-0.027256,-0.13847,-0.74761,-0.052889,0.12287,-0.76124,-0.060596
31,0.016954,0.75613,0.050725,-0.12671,0.56677,0.035609,-0.18636,0.82863,0.012782,0.13681,0.53207,0.025454,0.18834,0.7453,0.013069,-0.20653,1.0494,0.007882,0.22345,1.0116,-0.003489,-0.073398,0.068118,-0.029588,0.068756,0.059883,-0.034259,-0.12978,-0.36311,-0.052374,0.11159,-0.39562,-0.027153,-0.13845,-0.74669,-0.052303,0.12287,-0.76121,-0.060703
32,0.017237,0.75681,0.050885,-0.12672,0.56818,0.036494,-0.18658,0.83235,0.01582,0.13634,0.53307,0.025474,0.1858,0.74108,0.016328,-0.20649,1.0512,0.013243,0.22207,1.0123,0.000888,-0.073261,0.069449,-0.029176,0.068558,0.061385,-0.034274,-0.12986,-0.36251,-0.052474,0.11165,-0.39482,-0.026997,-0.13846,-0.74587,-0.05201,0.1229,-0.76083,-0.060819
33,0.017396,0.7575,0.051181,-0.12678,0.56961,0.037373,-0.18678,0.83713,0.018583,0.13589,0.53392,0.02563,0.18371,0.73677,0.019248,-0.20655,1.0525,0.018201,0.221,1.012,0.005156,-0.073134,0.070762,-0.028772,0.068362,0.06281,-0.034265,-0.12993,-0.36183,-0.052557,0.11175,-0.39385,-0.026873,-0.1384,-0.74496,-0.051865,0.12295,-0.76039,-0.060866
34,0.017364,0.75821,0.05162,-0.12684,0.57075,0.038211,-0.18688,0.83935,0.019881,0.13546,0.53466,0.025823,0.18324,0.73598,0.020302,-0.20655,1.0534,0.019293,0.22082,1.012,0.007579,-0.073012,0.071957,-0.028428,0.068216,0.064099,-0.034223,-0.12998,-0.36164,-0.052604,0.11185,-0.39268,-0.026743,-0.13836,-0.74416,-0.051861,0.12301,-0.75994,-0.060862
35,0.017325,0.75874,0.052157,-0.12692,0.57164,0.038794,-0.18698,0.84154,0.021091,0.13526,0.53503,0.026094,0.18237,0.73583,0.021215,-0.207,1.0537,0.019669,0.22068,1.0118,0.009508,-0.072962,0.072783,-0.028192,0.06808,0.065033,-0.034066,-0.13002,-0.36158,-0.052644,0.11192,-0.39174,-0.026528,-0.13836,-0.74338,-0.051862,0.12308,-0.75953,-0.060902
36,0.017282,0.75921,0.052735,-0.127,0.57268,0.039353,-0.18726,0.84366,0.021749,0.13509,0.53524,0.0264,0.18231,0.73583,0.021996,-0.20761,1.0537,0.019723,0.22059,1.0118,0.010778,-0.072914,0.073527,-0.027995,0.068002,0.065953,-0.033784,-0.13004,-0.36153,-0.052694,0.11198,-0.39081,-0.026311,-0.13833,-0.74317,-0.052179,0.12317,-0.75908,-0.060895
37,0.017175,0.75955,0.053377,-0.12702,0.57348,0.039714,-0.18787,0.84461,0.021842,0.13506,0.53524,0.02673,0.18135,0.73646,0.022198,-0.20755,1.0524,0.019727,0.22002,1.0118,0.011128,-0.072889,0.074019,-0.02787,0.067977,0.066583,-0.033446,-0.13004,-0.36153,-0.052712,0.11219,-0.3902,-0.026063,-0.13841,-0.74263,-0.052426,0.12327,-0.75871,-0.060975
38,0.016957,0.7597,0.054081,-0.12725,0.57413,0.039891,-0.18851,0.84527,0.021794,0.13504,0.53524,0.027085,0.18246,0.73714,0.022748,-0.20758,1.0524,0.020094,0.22068,1.0118,0.011177,-0.07288,0.074423,-0.027708,0.067947,0.06709,-0.033023,-0.13004,-0.36153,-0.052712,0.11246,-0.38972,-0.025791,-0.13847,-0.74206,-0.052694,0.12332,-0.75831,-0.060976
39,0.016731,0.75984,0.054731,-0.12738,0.57482,0.040003,-0.18895,0.84637,0.021762,0.1349,0.53563,0.027411,0.18274,0.7387,0.023426,-0.2084,1.0537,0.020034,0.2211,1.0118,0.011263,-0.07278,0.074996,-0.027282,0.067906,0.067623,-0.03247,-0.13004,-0.36168,-0.052709,0.11277,-0.38918,-0.025545,-0.13848,-0.74107,-0.052471,0.12344,-0.75784,-0.061123
40,0.01642,0.75995,0.055229,-0.12744,0.57529,0.040028,-0.18955,0.84691,0.021412,0.13477,0.5359,0.027684,0.1829,0.74033,0.024106,-0.20944,1.0564,0.01991,0.22167,1.0115,0.011305,-0.072583,0.075541,-0.026694,0.067957,0.06816,-0.031738,-0.13,-0.3619,-0.052703,0.11303,-0.38865,-0.025526,-0.13841,-0.74058,-0.052538,0.12353,-0.75722,-0.061276
41,0.015951,0.76007,0.055748,-0.12748,0.57566,0.04014,-0.1896,0.84691,0.02064,0.13469,0.53621,0.027917,0.18311,0.74186,0.024718,-0.20993,1.06,0.019681,0.2226,1.012,0.011373,-0.072391,0.075765,-0.026039,0.06801,0.068363,-0.030876,-0.12994,-0.36218,-0.052662,0.1133,-0.38847,-0.025506,-0.1383,-0.7404,-0.052611,0.12362,-0.75703,-0.061414
42,0.015496,0.76017,0.056174,-0.12749,0.57566,0.040255,-0.18951,0.84691,0.019427,0.13465,0.53642,0.028464,0.1834,0.74333,0.024921,-0.21025,1.0638,0.018874,0.22333,1.0096,0.010329,-0.07217,0.076007,-0.025035,0.068139,0.068577,-0.029775,-0.12984,-0.3623,-0.05265,0.11358,-0.38822,-0.025486,-0.13802,-0.7404,-0.052877,0.12369,-0.75684,-0.061545
43,0.014852,0.76048,0.056509,-0.12751,0.57566,0.040478,-0.1894,0.84691,0.017946,0.13452,0.53796,0.029541,0.18376,0.74504,0.024948,-0.21034,1.0675,0.016005,0.22406,1.0071,0.00922,-0.071783,0.076023,-0.023523,0.068483,0.068815,-0.027947,-0.1294,-0.36291,-0.052622,0.11413,-0.38821,-0.025605,-0.13762,-0.74083,-0.053497,0.12402,-0.75684,-0.061623
44,0.014203,0.76072,0.056808,-0.12746,0.57566,0.040658,-0.18929,0.84561,0.016452,0.13436,0.53919,0.030661,0.18419,0.74671,0.024979,-0.20997,1.0672,0.01311,0.22477,1.0042,0.008029,-0.071338,0.075933,-0.021863,0.068889,0.068911,-0.02603,-0.12891,-0.36417,-0.052656,0.11472,-0.38832,-0.025847,-0.13718,-0.74119,-0.054085,0.12439,-0.75693,-0.061741
45,0.013549,0.76087,0.057092,-0.12729,0.57516,0.040858,-0.18904,0.842,0.014979,0.13428,0.54006,0.031807,0.18534,0.74715,0.02549,-0.20995,1.0701,0.009967,0.22553,1.0025,0.005843,-0.070778,0.075691,-0.019694,0.069507,0.068698,-0.023448,-0.12837,-0.36561,-0.052686,0.1154,-0.38857,-0.026315,-0.13674,-0.74191,-0.05476,0.12479,-0.75708,-0.061865
46,0.013038,0.76087,0.057337,-0.1272,0.57464,0.041193,-0.18867,0.83768,0.01346,0.13417,0.54085,0.032992,0.18556,0.74756,0.025078,-0.20993,1.0727,0.006568,0.22595,1.0009,0.003483,-0.070278,0.075467,-0.017074,0.070186,0.068563,-0.02058,-0.12768,-0.36713,-0.052829,0.11601,-0.38873,-0.027063,-0.13628,-0.74311,-0.055559,0.12525,-0.75736,-0.062086
47,0.012597,0.76087,0.057558,-0.12689,0.57354,0.041661,-0.18826,0.83295,0.012004,0.13413,0.54129,0.034254,0.18627,0.74935,0.024803,-0.20967,1.0726,0.003032,0.22702,0.9981,0.000966,-0.069837,0.075269,-0.014194,0.070937,0.068466,-0.017679,-0.12691,-0.36884,-0.053175,0.1167,-0.38887,-0.028057,-0.13585,-0.74415,-0.056422,0.12571,-0.75764,-0.062306
48,0.012166,0.76087,0.057674,-0.12651,0.57206,0.042167,-0.18772,0.82873,0.010446,0.13406,0.5413,0.035667,0.18763,0.75082,0.024528,-0.20935,1.0724,-0.001379,0.22855,0.99642,-0.002638,-0.069738,0.07465,-0.010936,0.071602,0.068129,-0.014112,-0.12626,-0.37044,-0.053886,0.11749,-0.38927,-0.02948,-0.13545,-0.74571,-0.057787,0.1261,-0.75762,-0.062752
49,0.01172,0.76059,0.057825,-0.12608,0.56968,0.042812,-0.18714,0.82421,0.008894,0.13397,0.54114,0.037241,0.18807,0.75596,0.024188,-0.20901,1.072,-0.006003,0.22988,0.99501,-0.006056,-0.069778,0.074023,-0.007571,0.072277,0.067777,-0.010489,-0.12572,-0.37173,-0.054795,0.1183,-0.38983,-0.031157,-0.13507,-0.74725,-0.05924,0.12649,-0.75761,-0.063358
50,0.011382,0.75967,0.057915,-0.12559,0.56609,0.043486,-0.1865,0.81946,0.007624,0.13388,0.54104,0.038891,0.18932,0.76033,0.023026,-0.20815,1.068,-0.012199,0.23126,0.99375,-0.009307,-0.069976,0.073155,-0.003868,0.07294,0.067434,-0.006772,-0.12523,-0.37246,-0.056261,0.11926,-0.39039,-0.033641,-0.1347,-0.74876,-0.061147,0.12686,-0.75746,-0.06399
51,0.011112,0.75865,0.058052,-0.12511,0.56237,0.044001,-0.18587,0.8147,0.006241,0.13385,0.54096,0.040242,0.19065,0.75818,0.01991,-0.20719,1.064,-0.018537,0.23199,0.99264,-0.013848,-0.070177,0.072113,0.000215,0.073565,0.066812,-0.002863,-0.12481,-0.37355,-0.05874,0.12039,-0.39098,-0.037003,-0.13451,-0.75048,-0.063623,0.1272,-0.75726,-0.065044
52,0.011104,0.75704,0.058163,-0.12462,0.55795,0.044502,-0.18533,0.81031,0.005017,0.13385,0.54084,0.041097,0.19331,0.75954,0.016837,-0.20659,1.0604,-0.022708,0.23362,0.99264,-0.018369,-0.070375,0.070847,0.004144,0.073986,0.066151,0.000464,-0.12457,-0.37418,-0.061883,0.12145,-0.39177,-0.040813,-0.13434,-0.75207,-0.06608,0.12728,-0.75707,-0.066184
53,0.011011,0.75481,0.05827,-0.12413,0.55327,0.044988,-0.18504,0.80725,0.003637,0.13398,0.5393,0.041811,0.19501,0.75646,0.013966,-0.20588,1.0524,-0.026813,0.23524,0.99152,-0.022473,-0.070668,0.069087,0.008143,0.074188,0.065,0.004044,-0.12428,-0.37505,-0.065847,0.12243,-0.39274,-0.045073,-0.13415,-0.75375,-0.068534,0.12737,-0.75695,-0.067379
54,0.010966,0.75116,0.058378,-0.12375,0.547,0.045481,-0.18493,0.804,0.002117,0.13421,0.53502,0.042871,0.19778,0.75646,0.01092,-0.20541,1.044,-0.03077,0.23703,0.99082,-0.026745,-0.070955,0.06566,0.012066,0.074277,0.062237,0.007687,-0.12392,-0.37591,-0.07073,0.12337,-0.39442,-0.050175,-0.134,-0.7548,-0.070748,0.12748,-0.75712,-0.068794
55,0.010926,0.7463,0.05847,-0.12373,0.5396,0.045874,-0.18482,0.8003,0.000543,0.13452,0.52905,0.044037,0.20071,0.75563,0.007729,-0.20512,1.0353,-0.034665,0.23893,0.98973,-0.031291,-0.071409,0.061637,0.015722,0.074244,0.058843,0.011267,-0.12364,-0.37683,-0.075933,0.12421,-0.39602,-0.055531,-0.13407,-0.75531,-0.072832,0.12735,-0.75748,-0.070251
56,0.010866,0.73963,0.058589,-0.12376,0.53267,0.046316,-0.18466,0.79636,-0.00159,0.13485,0.52284,0.045136,0.20365,0.75447,0.003786,-0.20482,1.0261,-0.038782,0.24103,0.98701,-0.036297,-0.072139,0.056177,0.020176,0.073957,0.053944,0.015184,-0.12338,-0.37751,-0.08209,0.12514,-0.39788,-0.061859,-0.13412,-0.75585,-0.075073,0.12702,-0.75786,-0.071684
57,0.010747,0.73216,0.058571,-0.12381,0.52414,0.047039,-0.18502,0.79061,-0.003612,0.13522,0.51462,0.046098,0.20616,0.75318,-0.000172,-0.20455,1.0167,-0.042478,0.24284,0.98485,-0.040571,-0.073158,0.049316,0.02408,0.073694,0.047479,0.018778,-0.12319,-0.37825,-0.088449,0.12608,-0.39974,-0.068325,-0.13415,-0.75585,-0.076762,0.12609,-0.75836,-0.072962
58,0.010521,0.72351,0.058543,-0.12406,0.51503,0.047512,-0.18554,0.78333,-0.005984,0.13555,0.50457,0.046877,0.20806,0.74954,-0.004608,-0.20449,1.0068,-0.046529,0.24446,0.98217,-0.045508,-0.074403,0.040427,0.027966,0.073433,0.03922,0.022345,-0.12319,-0.38081,-0.095756,0.12707,-0.40152,-0.075484,-0.13432,-0.75587,-0.078403,0.1252,-0.75855,-0.074242
59,0.010259,0.7131,0.058509,-0.1244,0.5061,0.047935,-0.18627,0.7751,-0.008794,0.13573,0.49405,0.047564,0.20989,0.74478,-0.008785,-0.20502,0.99778,-0.049916,0.24584,0.97933,-0.051914,-0.075549,0.030274,0.031742,0.073179,0.02943,0.025787,-0.12337,-0.38389,-0.10328,0.12803,-0.40384,-0.083437,-0.13478,-0.75587,-0.080513,0.12419,-0.75894,-0.075521
60,0.009978,0.70132,0.058443,-0.12483,0.49557,0.048352,-0.18706,0.76512,-0.011322,0.13584,0.48296,0.048136,0.21065,0.74001,-0.011353,-0.20563,0.9885,-0.053095,0.24704,0.97403,-0.057517,-0.07637,0.019021,0.034973,0.072869,0.018665,0.028899,-0.12351,-0.3877,-0.11063,0.12892,-0.40654,-0.091575,-0.13536,-0.75585,-0.081986,0.12304,-0.75933,-0.076631
61,0.00973,0.6891,0.058166,-0.12488,0.48573,0.048344,-0.18796,0.75482,-0.013881,0.13584,0.47205,0.048317,0.21085,0.73523,-0.014118,-0.20625,0.97919,-0.05663,0.24758,0.96264,-0.06245,-0.077306,0.007212,0.038017,0.072477,0.007106,0.032268,-0.12359,-0.3917,-0.11785,0.12978,-0.40904,-0.099353,-0.13589,-0.75569,-0.08351,0.12189,-0.75986,-0.07778
