FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
12,0.012792,0.73921,-0.009767,-0.15794,0.50071,-0.068333,-0.3513,0.5961,-0.13759,0.2067,0.49511,0.037279,0.3554,0.50954,0.10135,-0.19666,0.71059,-0.083981,0.20486,0.64171,0.024884,-0.074588,0.001266,-0.038137,0.060754,-0.003241,-0.025118,-0.11379,-0.33412,0.089748,0.10723,-0.33848,-0.14316,-0.14815,-0.66013,0.26316,0.14092,-0.65233,-0.2677
13,0.012118,0.73946,-0.009776,-0.158,0.50102,-0.068558,-0.35115,0.5957,-0.13832,0.20655,0.49574,0.037329,0.35494,0.50955,0.10128,-0.19598,0.71083,-0.083756,0.2041,0.64185,0.025289,-0.074456,0.001302,-0.038034,0.060801,-0.003138,-0.02509,-0.11369,-0.33433,0.089756,0.10727,-0.33848,-0.14309,-0.14807,-0.66002,0.26311,0.14093,-0.65219,-0.26767
14,0.011372,0.73971,-0.009726,-0.15808,0.50127,-0.068837,-0.35098,0.59535,-0.1391,0.20625,0.4966,0.036983,0.35416,0.50988,0.10111,-0.19599,0.71092,-0.083828,0.20319,0.64209,0.02524,-0.074314,0.001368,-0.037896,0.060854,-0.00301,-0.025058,-0.11359,-0.33454,0.089792,0.10733,-0.3385,-0.143,-0.14801,-0.65991,0.26306,0.14103,-0.65206,-0.26766
15,0.010669,0.73991,-0.009629,-0.15811,0.50127,-0.069101,-0.35079,0.59504,-0.13988,0.20399,0.50711,0.037307,0.35106,0.51019,0.099755,-0.19599,0.71106,-0.083834,0.20247,0.64228,0.025215,-0.073777,0.001615,-0.037661,0.061053,-0.00223,-0.024909,-0.11349,-0.33482,0.089873,0.10742,-0.33855,-0.14285,-0.14797,-0.6598,0.26301,0.14113,-0.65205,-0.26769
16,0.009867,0.74008,-0.009484,-0.15809,0.5013,-0.069369,-0.35062,0.59474,-0.14069,0.20175,0.51754,0.037713,0.34805,0.51045,0.098564,-0.19641,0.71107,-0.084159,0.20185,0.64242,0.025209,-0.072865,0.00219,-0.037403,0.061428,-0.000827,-0.024554,-0.11341,-0.33516,0.089979,0.10752,-0.3386,-0.14269,-0.14791,-0.6597,0.26298,0.14132,-0.65205,-0.26776
17,0.0091,0.74022,-0.009318,-0.15808,0.50137,-0.06965,-0.35057,0.59434,-0.14167,0.19933,0.5272,0.038194,0.34471,0.51068,0.097443,-0.19669,0.71119,-0.084426,0.20131,0.64256,0.025249,-0.071809,0.002939,-0.037237,0.061831,0.000747,-0.024201,-0.11334,-0.33549,0.090082,0.10761,-0.33864,-0.14255,-0.14786,-0.65962,0.2629,0.14155,-0.65215,-0.26796
18,0.008391,0.74031,-0.009143,-0.15801,0.50137,-0.069954,-0.35054,0.59398,-0.14266,0.19689,0.53667,0.038792,0.34131,0.51085,0.09635,-0.19704,0.71145,-0.084669,0.20064,0.6427,0.025359,-0.07068,0.003711,-0.037073,0.062243,0.002342,-0.02383,-0.1133,-0.33584,0.09021,0.10771,-0.33869,-0.14241,-0.14786,-0.65955,0.26281,0.1418,-0.65228,-0.26819
19,0.007559,0.74043,-0.008957,-0.15797,0.50138,-0.070231,-0.35058,0.59361,-0.14371,0.1969,0.53652,0.038789,0.34131,0.5112,0.09635,-0.197,0.7118,-0.084552,0.19997,0.64285,0.025529,-0.069673,0.004365,-0.036905,0.062541,0.003656,-0.023599,-0.11325,-0.33619,0.090342,0.10781,-0.33875,-0.14229,-0.14786,-0.65949,0.26271,0.14202,-0.65252,-0.26843
20,0.006744,0.74055,-0.008724,-0.15796,0.50138,-0.07049,-0.35064,0.59321,-0.14477,0.19649,0.53641,0.038584,0.34017,0.51156,0.096343,-0.19656,0.71221,-0.084089,0.19939,0.64298,0.02568,-0.069084,0.004562,-0.036737,0.062715,0.004416,-0.023579,-0.11321,-0.33653,0.090472,0.10788,-0.33884,-0.14218,-0.14785,-0.65941,0.26262,0.14215,-0.65264,-0.26857
21,0.006036,0.74066,-0.008467,-0.15794,0.50135,-0.070772,-0.35068,0.59293,-0.14571,0.19592,0.53551,0.038327,0.33898,0.51224,0.096089,-0.19599,0.71254,-0.083597,0.19881,0.64307,0.025696,-0.068679,0.004562,-0.03661,0.06286,0.004936,-0.023603,-0.11319,-0.33679,0.090595,0.10795,-0.33895,-0.1421,-0.14785,-0.65934,0.26253,0.14223,-0.65264,-0.26863
22,0.005463,0.7408,-0.008223,-0.15784,0.5012,-0.071085,-0.35068,0.59262,-0.14666,0.19517,0.53481,0.037862,0.33792,0.51289,0.095473,-0.19521,0.71288,-0.083091,0.19868,0.64307,0.025321,-0.068314,0.004556,-0.036506,0.06301,0.00534,-0.023655,-0.11317,-0.33702,0.090686,0.108,-0.3391,-0.14205,-0.14787,-0.6592,0.26239,0.14223,-0.65264,-0.26863
23,0.005079,0.74089,-0.008046,-0.15782,0.50096,-0.071235,-0.3506,0.59227,-0.14769,0.19434,0.53419,0.037352,0.33703,0.51353,0.094484,-0.19527,0.71343,-0.083335,0.19856,0.64315,0.024967,-0.068016,0.004509,-0.036465,0.063172,0.005696,-0.023717,-0.11317,-0.33716,0.090734,0.10803,-0.33927,-0.14202,-0.14789,-0.65906,0.26223,0.14223,-0.65264,-0.26863
24,0.004979,0.74096,-0.007961,-0.15782,0.50074,-0.071363,-0.35036,0.59175,-0.14907,0.1935,0.53363,0.036769,0.33656,0.51408,0.093121,-0.19484,0.71404,-0.083301,0.19822,0.64314,0.023977,-0.068016,0.004454,-0.036465,0.063265,0.005696,-0.023749,-0.11318,-0.3372,0.090739,0.10805,-0.33944,-0.14203,-0.14791,-0.65897,0.26208,0.14224,-0.65257,-0.26861
25,0.005,0.74103,-0.007899,-0.15777,0.50061,-0.071474,-0.34991,0.59105,-0.15076,0.19294,0.53311,0.03604,0.33611,0.51472,0.091823,-0.19472,0.7147,-0.083424,0.19845,0.64311,0.022767,-0.068016,0.004412,-0.036465,0.06333,0.005696,-0.023804,-0.11318,-0.3372,0.090738,0.10806,-0.33961,-0.14199,-0.14793,-0.65885,0.26192,0.14225,-0.65249,-0.26856
26,0.005021,0.7411,-0.007839,-0.15776,0.50059,-0.071508,-0.34909,0.59045,-0.15266,0.19245,0.53344,0.035033,0.3358,0.51387,0.090912,-0.19473,0.7154,-0.083633,0.19989,0.64296,0.020973,-0.068016,0.004439,-0.036465,0.063437,0.005696,-0.023796,-0.11318,-0.3372,0.090736,0.10809,-0.33978,-0.14196,-0.14791,-0.65882,0.26191,0.14231,-0.65249,-0.2685
27,0.005062,0.7411,-0.007717,-0.15775,0.50063,-0.071513,-0.34785,0.58977,-0.15479,0.19357,0.52249,0.033476,0.33766,0.51503,0.090277,-0.19475,0.71603,-0.083896,0.20139,0.64268,0.01887,-0.068137,0.004238,-0.036516,0.063481,0.005325,-0.023934,-0.11317,-0.3372,0.090718,0.10815,-0.33997,-0.14198,-0.14789,-0.65874,0.26189,0.14236,-0.65254,-0.2686
28,0.005425,0.7411,-0.007548,-0.15764,0.50063,-0.071549,-0.34623,0.58915,-0.15691,0.19474,0.51164,0.031974,0.34036,0.51619,0.08919,-0.19438,0.71654,-0.084026,0.20289,0.64229,0.016489,-0.068639,0.00371,-0.036588,0.063439,0.004306,-0.024215,-0.11308,-0.33694,0.090565,0.1082,-0.34014,-0.142,-0.14787,-0.65865,0.26187,0.14241,-0.65256,-0.26847
29,0.005959,0.7411,-0.00739,-0.15753,0.50042,-0.071587,-0.34426,0.58865,-0.15891,0.19633,0.50151,0.030433,0.3438,0.5174,0.088015,-0.19315,0.71732,-0.083597,0.20456,0.64173,0.01437,-0.069252,0.003011,-0.036572,0.063387,0.003095,-0.024419,-0.11289,-0.33657,0.09037,0.10826,-0.34031,-0.14198,-0.14785,-0.65857,0.26185,0.14255,-0.65273,-0.26841
30,0.006799,0.74109,-0.007248,-0.1575,0.50036,-0.071489,-0.3421,0.58835,-0.16056,0.19792,0.49186,0.029025,0.34698,0.51874,0.086539,-0.19164,0.71791,-0.08305,0.20635,0.64109,0.011935,-0.069883,0.002286,-0.036514,0.063448,0.001826,-0.024475,-0.11263,-0.3361,0.090097,0.10834,-0.34045,-0.14196,-0.14783,-0.65848,0.26184,0.1426,-0.65288,-0.26824
31,0.008062,0.74103,-0.007017,-0.15737,0.50014,-0.071394,-0.33969,0.58823,-0.16161,0.19797,0.49186,0.028496,0.3485,0.52004,0.085451,-0.19009,0.71845,-0.082583,0.20837,0.64036,0.009551,-0.070344,0.001675,-0.03646,0.063561,0.000808,-0.024514,-0.11236,-0.33563,0.089814,0.10843,-0.34051,-0.14191,-0.14781,-0.65839,0.26183,0.14261,-0.653,-0.26824
32,0.009471,0.74094,-0.006807,-0.15654,0.49974,-0.071312,-0.33739,0.58823,-0.1624,0.1981,0.49186,0.028117,0.35003,0.52075,0.084773,-0.18863,0.71856,-0.082324,0.20965,0.64036,0.007192,-0.070373,0.001481,-0.03645,0.063767,0.000306,-0.024584,-0.11204,-0.33508,0.089543,0.10855,-0.3406,-0.14182,-0.1478,-0.65834,0.26184,0.1427,-0.65328,-0.26833
33,0.011034,0.74084,-0.006536,-0.15546,0.49938,-0.071167,-0.33543,0.58823,-0.16307,0.19839,0.49141,0.02802,0.35194,0.52133,0.08476,-0.18733,0.71856,-0.082024,0.21127,0.64036,0.005672,-0.070373,0.001423,-0.03645,0.064044,5e-06,-0.024679,-0.11161,-0.33453,0.089267,0.1087,-0.34067,-0.1417,-0.1478,-0.6583,0.26185,0.14275,-0.65335,-0.26818
34,0.012905,0.74072,-0.006096,-0.15417,0.4989,-0.070939,-0.33384,0.58823,-0.16361,0.19839,0.49165,0.02802,0.35198,0.52107,0.084745,-0.18592,0.71856,-0.081546,0.21185,0.64036,0.005107,-0.070373,0.001372,-0.03645,0.064499,-0.000204,-0.02464,-0.11115,-0.33401,0.089014,0.10892,-0.34074,-0.14155,-0.14777,-0.65826,0.26192,0.14284,-0.65343,-0.26805
35,0.01484,0.74062,-0.005511,-0.15271,0.49842,-0.070536,-0.33263,0.58839,-0.16369,0.19842,0.4919,0.028007,0.35366,0.52114,0.084172,-0.18475,0.71852,-0.08101,0.21185,0.64047,0.005107,-0.070345,0.001345,-0.03637,0.065126,-0.000433,-0.024265,-0.11064,-0.33355,0.08883,0.1092,-0.34081,-0.14133,-0.14774,-0.65824,0.262,0.14291,-0.65362,-0.268
36,0.016623,0.74051,-0.004856,-0.15105,0.49805,-0.06998,-0.33166,0.58888,-0.16298,0.1992,0.49205,0.028112,0.35489,0.52114,0.083751,-0.18357,0.7182,-0.080326,0.21198,0.6406,0.005495,-0.070121,0.001358,-0.036209,0.065796,-0.000711,-0.023765,-0.11012,-0.33319,0.088651,0.10952,-0.34087,-0.14112,-0.1477,-0.65821,0.26205,0.14308,-0.65394,-0.26802
37,0.018151,0.74041,-0.004119,-0.14927,0.49786,-0.069268,-0.33081,0.58976,-0.1615,0.20053,0.49235,0.028691,0.35633,0.52114,0.08336,-0.18259,0.71767,-0.079521,0.21248,0.64081,0.005998,-0.069755,0.001396,-0.035975,0.066506,-0.001013,-0.023168,-0.10968,-0.33311,0.088503,0.10987,-0.34092,-0.14087,-0.14769,-0.65818,0.26204,0.14327,-0.65419,-0.26816
38,0.019676,0.74033,-0.003216,-0.14748,0.49777,-0.06833,-0.32998,0.5908,-0.15934,0.2023,0.49256,0.02982,0.35737,0.52102,0.084351,-0.1813,0.71741,-0.077814,0.2122,0.64044,0.006094,-0.069202,0.001448,-0.035587,0.067279,-0.001327,-0.022385,-0.10933,-0.33311,0.088382,0.11027,-0.34095,-0.14055,-0.1477,-0.65805,0.26206,0.14338,-0.65447,-0.26836
39,0.020961,0.74028,-0.002245,-0.14552,0.49743,-0.067302,-0.32892,0.59186,-0.15682,0.20422,0.49256,0.031283,0.35826,0.52058,0.086362,-0.17998,0.71664,-0.075951,0.21209,0.64018,0.007502,-0.068426,0.001471,-0.035099,0.068113,-0.001667,-0.021439,-0.10901,-0.33311,0.088342,0.11067,-0.34094,-0.14021,-0.14769,-0.65784,0.2621,0.14354,-0.65461,-0.26852
40,0.02235,0.74025,-0.001076,-0.14351,0.49693,-0.066201,-0.32774,0.59275,-0.15411,0.20727,0.49256,0.033936,0.35957,0.51933,0.090185,-0.17877,0.7158,-0.074033,0.21341,0.64001,0.010664,-0.067371,0.001471,-0.034491,0.069066,-0.002013,-0.020344,-0.10862,-0.33311,0.088426,0.11111,-0.34093,-0.13987,-0.14768,-0.65763,0.26214,0.14373,-0.65461,-0.26851
41,0.023855,0.74021,0.000193,-0.142,0.49693,-0.065025,-0.32653,0.59354,-0.15133,0.21032,0.49256,0.036638,0.36052,0.5189,0.094472,-0.17755,0.7148,-0.072202,0.2143,0.64037,0.014928,-0.06615,0.001471,-0.033796,0.070037,-0.002333,-0.019206,-0.10817,-0.33319,0.088626,0.11163,-0.34091,-0.1395,-0.14768,-0.65745,0.26214,0.14396,-0.65464,-0.26844
42,0.025534,0.74013,0.001501,-0.14051,0.4967,-0.063655,-0.32529,0.59414,-0.14861,0.21334,0.49255,0.039404,0.36273,0.51695,0.099596,-0.17642,0.71358,-0.070622,0.21515,0.64068,0.019984,-0.064799,0.001502,-0.032984,0.071037,-0.002644,-0.018047,-0.10765,-0.33304,0.089013,0.11226,-0.34077,-0.13898,-0.14768,-0.65726,0.26214,0.14411,-0.65468,-0.26841
43,0.027309,0.74006,0.002726,-0.13914,0.49642,-0.062382,-0.32419,0.59466,-0.14607,0.21635,0.49232,0.042156,0.36455,0.51484,0.10491,-0.1754,0.71202,-0.069913,0.21719,0.64055,0.024504,-0.063333,0.001517,-0.032057,0.072228,-0.003028,-0.016688,-0.10691,-0.33288,0.089423,0.11296,-0.34078,-0.13863,-0.14766,-0.65706,0.26217,0.14436,-0.65489,-0.26841
44,0.029321,0.73993,0.003847,-0.13742,0.4962,-0.061111,-0.32286,0.59496,-0.14381,0.21903,0.49174,0.044195,0.36651,0.51213,0.10956,-0.17399,0.71043,-0.06941,0.21862,0.64055,0.028708,-0.061716,0.001468,-0.031171,0.073437,-0.0034,-0.015524,-0.10606,-0.33275,0.089733,0.11389,-0.34065,-0.13868,-0.14757,-0.65684,0.26223,0.14494,-0.65509,-0.26841
45,0.031909,0.73967,0.004971,-0.13515,0.496,-0.059877,-0.3212,0.59505,-0.14178,0.22075,0.49102,0.043805,0.36844,0.50945,0.11319,-0.17165,0.70877,-0.069149,0.22035,0.64055,0.033748,-0.060145,0.001414,-0.030982,0.074615,-0.003767,-0.014911,-0.10517,-0.33273,0.089535,0.11552,-0.34049,-0.13924,-0.14744,-0.65663,0.2623,0.14712,-0.65519,-0.26892
46,0.035,0.73927,0.005857,-0.13201,0.49582,-0.058829,-0.31905,0.59514,-0.14014,0.22243,0.49029,0.04323,0.37012,0.50681,0.11595,-0.16933,0.70689,-0.069187,0.22335,0.64024,0.038192,-0.058803,0.001356,-0.031197,0.075712,-0.004156,-0.014673,-0.1043,-0.33256,0.089237,0.1191,-0.34059,-0.14046,-0.1473,-0.65643,0.26233,0.15069,-0.65525,-0.26965
47,0.039519,0.73831,0.006793,-0.12821,0.49532,-0.058256,-0.31582,0.5954,-0.13887,0.22411,0.48937,0.042658,0.37135,0.50437,0.11733,-0.16648,0.70521,-0.069429,0.22745,0.63888,0.042386,-0.0576,0.001185,-0.031609,0.077007,-0.005142,-0.014935,-0.1034,-0.33228,0.08893,0.12275,-0.34063,-0.14171,-0.14711,-0.6563,0.26228,0.1544,-0.65551,-0.26994
48,0.045083,0.73719,0.007296,-0.12367,0.49479,-0.058157,-0.31207,0.59569,-0.13803,0.226,0.48733,0.042011,0.37312,0.50154,0.11761,-0.1619,0.70376,-0.070104,0.23189,0.63734,0.046338,-0.056741,0.000962,-0.031902,0.078344,-0.006376,-0.015391,-0.10266,-0.33174,0.088677,0.12651,-0.34074,-0.14293,-0.14685,-0.65603,0.26216,0.15791,-0.65589,-0.26965
49,0.050801,0.73595,0.007278,-0.11926,0.49435,-0.058205,-0.30784,0.59589,-0.13772,0.22741,0.48518,0.041093,0.37659,0.49794,0.11849,-0.15774,0.7021,-0.071526,0.24096,0.63576,0.047387,-0.056448,0.000861,-0.032002,0.079324,-0.007782,-0.015727,-0.10222,-0.3311,0.088485,0.12951,-0.3408,-0.14366,-0.14653,-0.6557,0.26201,0.1616,-0.6566,-0.26915
50,0.056652,0.73467,0.006698,-0.11519,0.49402,-0.058372,-0.30346,0.59599,-0.13791,0.22865,0.48298,0.039611,0.37838,0.49645,0.11788,-0.15323,0.70013,-0.073122,0.25018,0.63404,0.048164,-0.056471,0.000825,-0.032072,0.079891,-0.009171,-0.01592,-0.10215,-0.33033,0.088227,0.13172,-0.34115,-0.14416,-0.1463,-0.6553,0.26186,0.16447,-0.65659,-0.26815
51,0.061519,0.73352,0.005639,-0.1116,0.49374,-0.058861,-0.29943,0.59617,-0.13874,0.22967,0.48079,0.037888,0.38008,0.49552,0.1173,-0.14889,0.69847,-0.074999,0.25565,0.63318,0.048221,-0.056582,0.000869,-0.032395,0.080062,-0.010507,-0.016133,-0.10229,-0.32942,0.087817,0.13339,-0.34171,-0.14464,-0.14616,-0.65483,0.26174,0.16712,-0.65731,-0.26855
52,0.065457,0.73244,0.004292,-0.10833,0.49346,-0.059426,-0.29602,0.59626,-0.13991,0.23008,0.47878,0.034781,0.38074,0.49503,0.11614,-0.14636,0.69706,-0.077306,0.26056,0.63198,0.047631,-0.056775,0.000894,-0.03296,0.079908,-0.011747,-0.016582,-0.10252,-0.32836,0.087149,0.13395,-0.34226,-0.14522,-0.14601,-0.65432,0.2616,0.16875,-0.6577,-0.2691
53,0.068752,0.73143,0.003166,-0.10578,0.49306,-0.060241,-0.2932,0.59595,-0.14087,0.23032,0.47674,0.031479,0.38125,0.49465,0.11408,-0.14449,0.69552,-0.079669,0.26565,0.63077,0.047342,-0.057246,0.000895,-0.033675,0.079667,-0.012956,-0.017289,-0.10284,-0.32715,0.086216,0.13384,-0.34281,-0.14573,-0.146,-0.65374,0.26131,0.1694,-0.65837,-0.26932
54,0.070844,0.73072,0.002451,-0.1041,0.4928,-0.060816,-0.29117,0.5958,-0.14157,0.23015,0.47499,0.028313,0.38142,0.49436,0.11188,-0.14311,0.69436,-0.082001,0.26565,0.63049,0.047342,-0.058168,0.000894,-0.034427,0.07932,-0.014101,-0.018304,-0.1034,-0.32628,0.085094,0.13355,-0.34367,-0.14657,-0.1461,-0.65317,0.26091,0.1694,-0.65913,-0.26932
55,0.071846,0.73022,0.001939,-0.1034,0.49255,-0.061054,-0.29016,0.59577,-0.14229,0.22963,0.47335,0.025418,0.38071,0.49436,0.10979,-0.14298,0.69307,-0.085065,0.26411,0.63029,0.04705,-0.059475,0.001059,-0.035442,0.078669,-0.015174,-0.019742,-0.10441,-0.32561,0.083775,0.13326,-0.34428,-0.14742,-0.14626,-0.65257,0.26039,0.16928,-0.65997,-0.26967
56,0.071647,0.73022,0.001358,-0.1034,0.49248,-0.061054,-0.29052,0.59573,-0.14334,0.2291,0.47211,0.023425,0.37996,0.49445,0.10759,-0.14365,0.69203,-0.088211,0.26399,0.63029,0.047093,-0.061191,0.001093,-0.036681,0.077717,-0.015551,-0.021177,-0.10568,-0.32505,0.082534,0.13297,-0.34488,-0.14826,-0.14645,-0.65205,0.25982,0.16911,-0.66061,-0.27017
57,0.071249,0.73022,0.000192,-0.10354,0.49238,-0.061454,-0.29112,0.59536,-0.14508,0.2291,0.47211,0.023425,0.37942,0.49462,0.10602,-0.14484,0.69118,-0.091673,0.26446,0.63029,0.046259,-0.063044,0.001093,-0.037448,0.076684,-0.015561,-0.022063,-0.10709,-0.32467,0.081762,0.13188,-0.34517,-0.14861,-0.14666,-0.65173,0.2592,0.16758,-0.66061,-0.27018
58,0.070717,0.73022,-0.001364,-0.10382,0.4923,-0.062279,-0.29185,0.59476,-0.14722,0.2291,0.47211,0.023425,0.379,0.49468,0.1049,-0.14584,0.69073,-0.094604,0.26199,0.63058,0.044718,-0.064865,0.001093,-0.037933,0.075601,-0.015561,-0.022643,-0.10854,-0.32446,0.081114,0.1285,-0.34577,-0.14826,-0.14686,-0.6516,0.25864,0.16452,-0.66036,-0.27003
59,0.069106,0.73036,-0.003598,-0.10441,0.49232,-0.063096,-0.29317,0.59398,-0.15003,0.2291,0.47211,0.023425,0.37823,0.49495,0.10434,-0.14691,0.69073,-0.097743,0.25967,0.63101,0.044029,-0.066718,0.00114,-0.038278,0.074105,-0.015561,-0.022859,-0.11005,-0.32445,0.080606,0.12491,-0.34609,-0.14766,-0.14706,-0.6516,0.2582,0.16123,-0.66007,-0.27052
60,0.065956,0.73071,-0.005394,-0.10606,0.4924,-0.06358,-0.29545,0.59315,-0.15265,0.22886,0.47218,0.023625,0.37603,0.49662,0.10508,-0.14979,0.69088,-0.10121,0.25708,0.63176,0.044864,-0.068419,0.001387,-0.038589,0.072356,-0.015561,-0.022897,-0.11139,-0.32445,0.080189,0.12119,-0.3464,-0.14618,-0.14736,-0.6516,0.25785,0.15802,-0.6602,-0.27173
61,0.062051,0.73125,-0.006826,-0.10787,0.49242,-0.064009,-0.29861,0.59206,-0.15493,0.22825,0.47242,0.024086,0.37213,0.49934,0.10642,-0.15262,0.69088,-0.10264,0.24804,0.63324,0.045065,-0.069799,0.001497,-0.038957,0.070793,-0.015318,-0.022982,-0.11247,-0.32445,0.07992,0.11792,-0.34673,-0.14499,-0.14774,-0.6516,0.25768,0.15482,-0.6602,-0.27309
